pickup_hour,trip_count,avg_fare,avg_distance,avg_passengers,total_revenue,avg_tip,avg_duration_min,avg_speed_mph,hour_of_day,day_of_week,is_weekend,month,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,lag_48,lag_168,rolling_mean_3h,rolling_mean_6h,rolling_mean_12h,rolling_mean_24h,rolling_std_24h,rolling_mean_168h,day_of_month,week_of_year,is_rush_hour,is_night,is_morning,is_afternoon,is_evening,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,target_trip_count_24h,target_trip_count_1h,target_trip_count_6h
2023-03-02 05:00:00,568,24.79015845070426,5.627658450704223,1.283450704225352,19998.449999999983,3.9305985915492943,13.971068075117373,20.016354061125814,5,5,0,3,260,314,512,3635,7418,558,511,562,380.6666666666667,749.8333333333334,3584.1666666666665,4539.083333333333,2620.4386774581926,4151.642857142857,2,9,0,1,0,0,0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,609,1687,5547
2023-03-02 06:00:00,1687,20.612104327208044,4.343722584469471,1.2311796087729698,48706.73000000006,3.398612922347361,14.552321675558176,15.817724892014915,6,5,0,3,568,260,314,1901,8187,1686,1596,1662,838.3333333333334,714.1666666666666,3042.5,4539.125,2620.3913466851873,4151.791666666667,2,9,0,0,1,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1471,3845,5726
2023-03-02 07:00:00,3845,17.417237971391458,3.210548764629391,1.26814044213264,96660.07000000044,3.1991625487646296,14.724616384915452,11.710239766459791,7,5,0,3,1687,568,260,944,7239,3811,3463,3328,2033.3333333333333,1197.6666666666667,2759.6666666666665,4540.541666666667,2619.989744074959,4154.869047619048,2,9,1,0,1,0,0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,3015,5102,5980
2023-03-02 08:00:00,5102,16.915072520580097,2.8043159545276395,1.2598980791846337,125145.2800000002,3.165615444923552,15.354230367176246,9.839477192322336,8,5,0,3,3845,1687,568,512,6880,5314,4875,4620,3544.6666666666665,1962.6666666666667,2611.5,4531.708333333333,2617.624952030515,4157.738095238095,2,9,1,0,1,0,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,4143,5187,6514
2023-03-02 09:00:00,5187,18.0201812222865,2.9454598033545327,1.2735685367264316,134324.10000000094,3.26456911509543,16.269217916586328,9.56482490811088,9,5,0,3,5102,3845,1687,314,6752,5373,4879,5048,4711.333333333333,2774.8333333333335,2481.0833333333335,4523.958333333333,2615.300157005288,4158.565476190476,2,9,1,0,1,0,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,4555,5145,6663
2023-03-02 10:00:00,5145,18.04451117589897,2.9186705539358657,1.296793002915452,133430.29000000074,3.2350962099125327,16.24253644314867,9.412004650714254,10,5,0,3,5187,5102,3845,260,5818,5196,4764,5119,5144.666666666667,3589.0,2425.0,4521.833333333333,2614.751025917426,4158.7202380952385,2,9,0,0,1,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,4708,5547,6732
2023-03-02 11:00:00,5547,18.536637822246277,2.988157562646488,1.3039480800432666,147139.77000000046,3.279156300703085,16.624478697193663,9.300330306301309,11,5,0,3,5145,5187,5102,568,3635,5373,4988,5535,5293.0,4418.833333333333,2584.3333333333335,4529.083333333333,2617.4535238042645,4158.791666666667,2,9,0,0,1,0,0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,4905,5726,7666
2023-03-02 12:00:00,5726,19.545529165211292,3.2894236814530204,1.3218651763884035,160378.59000000075,3.5321061823262387,17.219993596460615,9.78530102912683,12,5,0,3,5547,5145,5187,1687,1901,5877,5201,5680,5472.666666666667,5092.0,2903.0833333333335,4522.791666666667,2614.252141446569,4159.065476190476,2,9,0,0,0,1,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,5450,5980,8396
2023-03-02 13:00:00,5980,20.161075250836127,3.468309364548477,1.323076923076923,171877.7700000003,3.560202341137121,17.50732162764769,9.996909276772922,13,5,0,3,5726,5547,5145,3845,944,5969,5326,5957,5751.0,5447.833333333333,3322.75,4523.25,2614.517666881366,4159.202380952381,2,9,0,0,0,1,0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,5798,6514,7214
2023-03-02 14:00:00,6514,21.034694504144888,3.5837150752225924,1.3096407737181457,194466.0899999997,3.722077064783545,18.851911268038094,9.609027345645265,14,5,0,3,5980,5726,5547,5102,512,6471,5791,6609,6073.333333333333,5683.166666666667,3822.9166666666665,4525.041666666667,2615.9248007933634,4158.636904761905,2,9,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,6532,6663,6749
2023-03-02 15:00:00,6663,20.00394717094401,3.3936575116313863,1.3336334984241334,190070.17000000004,3.5760543298814467,18.190347190955084,9.37575294562676,15,5,0,3,6514,5980,5726,5187,314,6802,6048,6631,6385.666666666667,5929.166666666667,4352.0,4519.25,2610.813304067461,4158.827380952381,2,9,0,0,0,1,0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,6809,6732,7129
2023-03-02 16:00:00,6732,20.083957219251264,3.4347177658942365,1.3189245395127749,210986.8599999996,3.854180035650625,18.33267478708649,9.550827111516716,16,5,0,3,6663,6514,5980,5145,260,6638,5749,7030,6636.333333333333,6193.666666666667,4891.333333333333,4523.166666666667,2614.198300363457,4157.053571428572,2,9,0,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,6636,7666,6618
2023-03-02 17:00:00,7666,18.343575528306857,3.0242968953822045,1.3506391860161753,224833.27000000115,3.775243934255154,17.021584485607445,9.33975816028152,17,5,0,3,6732,6663,6514,5547,568,7418,6661,7808,7020.333333333333,6546.833333333333,5482.833333333333,4533.5,2626.5991567871147,4156.208333333333,2,9,1,0,0,0,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,7313,8396,5217
2023-03-02 18:00:00,8396,17.124540257265352,2.7958575512148767,1.3094330633635065,232889.71000000025,3.5742567889471237,15.39046569795146,9.560268889724066,18,5,0,3,7666,6732,6663,5726,1687,8187,6999,8076,7598.0,6991.833333333333,6041.916666666667,4542.208333333333,2639.5532886088504,4158.113095238095,2,9,1,0,0,0,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,7468,7214,2965
2023-03-02 19:00:00,7214,17.31195037427226,3.046100637649023,1.3278347657332965,202034.97000000023,3.618548655392297,14.449470936142662,10.934689952619143,19,5,0,3,8396,7666,6732,5980,3845,7239,5980,7262,7758.666666666667,7197.5,6322.666666666667,4541.166666666667,2638.4474629017636,4157.827380952381,2,9,1,0,0,0,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,7481,6749,1544
2023-03-02 20:00:00,6749,18.127872277374472,3.393559045784551,1.339902207734479,185073.6400000004,3.633339754037644,13.88775127179336,12.64679284477609,20,5,0,3,7214,8396,7666,6514,5102,6880,5766,6644,7453.0,7236.666666666667,6459.916666666667,4535.708333333333,2633.5295126200085,4158.452380952381,2,9,1,0,0,0,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,6452,7129,922
2023-03-02 21:00:00,7129,17.47431617337633,3.2677542432318734,1.3569925655772197,189241.3,3.5555028755786253,13.464667788843744,12.870923265916456,21,5,0,3,6749,7214,8396,6663,5187,6752,5772,6817,7030.666666666667,7314.333333333333,6621.75,4551.416666666667,2648.4062297863247,4160.309523809524,2,9,0,0,0,0,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,6645,6618,519
2023-03-02 22:00:00,6618,18.4212299788455,3.5467890601390124,1.3623451193714111,182215.8799999997,3.696385614989429,14.014619220308312,13.33114294360304,22,5,0,3,7129,6749,7214,6732,5145,5818,4711,6200,6832.0,7295.333333333333,6744.5,4584.75,2669.987335094535,4162.797619047619,2,9,0,0,0,0,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,6358,5217,416
2023-03-02 23:00:00,5217,20.041738547057697,4.058708069771911,1.380486869848572,153535.7000000003,3.8094498754073136,14.046830873426565,15.010019624620403,23,5,0,3,6618,7129,6749,7666,5547,3635,3142,4281,6321.333333333333,6887.166666666667,6717.0,4650.666666666667,2665.0440842534845,4168.369047619048,2,9,0,0,0,0,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,5972,2965,609
2023-03-03 00:00:00,2965,19.036424957841508,3.8529207419898777,1.3919055649241148,83471.78000000013,3.679268128161884,13.093962900505904,15.39669824213818,0,6,0,3,5217,6618,7129,8396,5726,1901,1575,2672,4933.333333333333,5982.0,6486.916666666667,4695.0,2625.8763671681445,4170.113095238095,3,9,0,1,0,0,0,0.0,1.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,4733,1544,1471
2023-03-03 01:00:00,1544,16.34909974093264,3.209086787564765,1.4235751295336787,37793.26999999996,3.045019430051813,11.189831606217624,15.24610714292032,1,6,0,3,2965,5217,6618,7214,5980,944,728,1530,3242.0,5037.0,6117.25,4720.0,2591.2395388744144,4170.196428571428,3,9,0,1,0,0,0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,3338,922,3015
2023-03-03 02:00:00,922,16.816160520607387,3.3224728850325422,1.467462039045553,22972.660000000003,2.92891540130152,11.431923355025305,15.946658905591637,2,6,0,3,1544,2965,5217,6749,6514,512,299,904,1810.3333333333333,4065.8333333333335,5651.25,4737.083333333333,2563.494132364392,4170.303571428572,3,9,0,1,0,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,2123,519,4143
2023-03-03 03:00:00,519,18.2421965317919,3.742427745664744,1.4508670520231215,13837.539999999985,3.0435067437379577,11.647655748233776,16.992307514822595,3,6,0,3,922,1544,2965,7129,6663,314,258,523,995.0,2964.1666666666665,5139.25,4745.625,2548.4126314663786,4170.2797619047615,3,9,0,1,0,0,0,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1393,416,4555
2023-03-03 04:00:00,416,25.866586538461544,5.901057692307695,1.3293269230769231,15359.339999999993,4.30141826923077,14.336378205128208,20.828279714196377,4,6,0,3,519,922,1544,6618,6732,260,264,371,619.0,1930.5,4612.916666666667,4752.125,2536.645907878457,4170.547619047619,3,9,0,1,0,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,672,609,4708
2023-03-03 05:00:00,609,28.20737274220032,6.492807881773404,1.2397372742200328,23769.189999999977,4.380049261083745,15.63212917350848,20.93436826871568,5,6,0,3,416,519,922,5217,7666,568,558,592,514.6666666666666,1162.5,4024.8333333333335,4753.833333333333,2533.7176615411977,4170.648809523809,3,9,0,1,0,0,0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,340,1471,4905
2023-03-03 06:00:00,1471,22.19471787899388,4.700292318150923,1.2338545207341944,45553.81999999992,3.620999320190344,14.795705869023353,16.28338818353475,6,6,0,3,609,416,519,2965,8396,1687,1686,1494,832.0,913.5,3447.75,4744.833333333333,2545.4414781802743,4170.511904761905,3,9,0,0,1,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,864,3015,5450
2023-03-03 07:00:00,3015,18.11625538971808,3.418497512437813,1.302155887230514,78184.86000000026,3.203572139303483,14.206721945826397,12.602294262052716,7,6,0,3,1471,609,416,1544,7214,3845,3811,2806,1698.3333333333333,1158.6666666666667,3097.8333333333335,4710.25,2563.7708513556486,4171.755952380952,3,9,1,0,1,0,0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1359,4143,5798
2023-03-03 08:00:00,4143,17.649082790248617,3.1106396331160946,1.2881969587255613,105729.1100000004,3.2292565773593944,14.767282162684086,10.83698225235569,8,6,0,3,3015,1471,609,922,6749,5102,5314,3685,2876.3333333333335,1695.5,2880.6666666666665,4670.291666666667,2564.872799272758,4174.482142857143,3,9,1,0,1,0,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,2028,4555,6532
2023-03-03 09:00:00,4555,18.7216970362239,3.353363336992317,1.3161361141602634,122951.53000000038,3.317925356750824,15.53078668130258,10.965258226023677,9,6,0,3,4143,3015,1471,519,7129,5187,5373,4439,3904.3333333333335,2368.1666666666665,2666.1666666666665,4643.958333333333,2562.5804670999732,4175.172619047619,3,9,1,0,1,0,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,3289,4708,6809
2023-03-03 10:00:00,4708,18.737701784197093,3.315259133389982,1.3313508920985555,126564.4600000007,3.212158028886998,15.614234636080443,10.790653734978518,10,6,0,3,4555,4143,3015,416,6618,5145,5196,4792,4468.666666666667,3083.5,2507.0,4625.75,2560.4171747384553,4174.672619047619,3,9,0,0,1,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,4113,4905,6636
2023-03-03 11:00:00,4905,17.702793068297662,2.9957329255861365,1.3121304791029562,125742.14000000057,3.20445463812436,14.957026843357124,10.30282029276256,11,6,0,3,4708,4555,4143,609,5217,5547,5373,5081,4722.666666666667,3799.5,2481.0,4599.0,2553.718822832098,4173.625,3,9,0,0,1,0,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,5008,5450,7313
2023-03-03 12:00:00,5450,18.82205504587156,3.319027522935774,1.3341284403669724,147228.88000000062,3.285179816513769,15.84066055045869,10.595045162614674,12,6,0,3,4905,4708,4555,1471,2965,5726,5877,5558,5021.0,4462.666666666667,2688.0833333333335,4587.5,2549.04017741717,4172.982142857143,3,9,0,0,0,1,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,5819,5798,7468
2023-03-03 13:00:00,5798,19.76819592963095,3.59514832700932,1.335460503621939,163637.98000000074,3.514743014832693,16.531496493043594,10.744642929386131,13,6,0,3,5450,4905,4708,3015,1544,5980,5969,5608,5384.333333333333,4926.5,3042.5833333333335,4579.916666666667,2544.984904997801,4174.113095238095,3,9,0,0,0,1,0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,6205,6532,7481
2023-03-03 14:00:00,6532,19.62071953459887,3.421656460502144,1.3505817513778322,183479.2700000005,3.533626760563381,17.214786180853224,9.9952290159994,14,6,0,3,5798,5450,4905,4143,922,6514,6471,6491,5926.666666666667,5324.666666666667,3510.0833333333335,4580.666666666667,2545.58223743336,4174.357142857143,3,9,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,6101,6809,6452
2023-03-03 15:00:00,6809,19.67954912615661,3.3664928770744496,1.372154501395212,189973.47000000047,3.391945953884557,18.14771870563466,9.41925847850646,15,6,0,3,6532,5798,5450,4555,519,6663,6802,6673,6379.666666666667,5700.333333333333,4034.25,4586.75,2550.9436830147856,4175.166666666667,3,9,0,0,0,1,0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,6228,6636,6645
2023-03-03 16:00:00,6636,19.33382760699225,3.3772830018083293,1.3737191078963231,202540.36000000103,3.829187763713094,17.50704992967646,9.838261439158629,16,6,0,3,6809,6532,5798,4708,416,6732,6638,6565,6659.0,6021.666666666667,4552.583333333333,4582.75,2547.506525997529,4175.589285714285,3,9,0,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,6621,7313,6358
2023-03-03 17:00:00,7313,17.246075482018338,2.9126090523724817,1.3712566662108574,204111.90000000023,3.5413359770272126,15.473642827840893,9.818826661077216,17,6,0,3,6636,6809,6532,4905,609,7666,7418,7296,6919.333333333333,6423.0,5111.25,4568.041666666667,2529.8891620190493,4175.690476190476,3,9,1,0,0,0,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,6696,7468,5972
2023-03-03 18:00:00,7468,17.163928762720964,2.968561863952862,1.375066952329941,207367.2500000003,3.5541296197107792,14.660078557400515,10.43116755686075,18,6,0,3,7313,6636,6809,5450,1471,8396,8187,7943,7139.0,6759.333333333333,5611.0,4529.375,2475.3428539427055,4172.863095238095,3,9,1,0,0,0,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,7123,7481,4733
2023-03-03 19:00:00,7481,17.04387114022194,2.959139152519707,1.4122443523593102,206305.46000000063,3.5228953348482723,14.301726596266104,10.637026239987255,19,6,0,3,7468,7313,6636,5798,3015,7214,7239,7636,7420.666666666667,7039.833333333333,5983.166666666667,4540.5,2488.4980628273856,4171.940476190476,3,9,1,0,0,0,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,6875,6452,3338
2023-03-03 20:00:00,6452,16.681819590824578,2.8662802231866147,1.4561376317420955,164478.88000000047,3.31817575945443,13.753792105807005,10.926003349540364,20,6,0,3,7481,7468,7313,6532,4143,6749,6880,6293,7133.666666666667,7026.5,6175.583333333333,4528.125,2477.753230378718,4172.886904761905,3,9,1,0,0,0,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,5714,6645,2123
2023-03-03 21:00:00,6645,16.119226486079768,2.819333333333332,1.490895410082769,163395.31000000102,3.1718284424379184,13.078322046651635,11.134127077291277,21,6,0,3,6452,7481,7468,6809,4555,7129,6752,6446,6859.333333333333,6999.166666666667,6349.75,4507.958333333333,2457.5513879215955,4174.071428571428,3,9,0,0,0,0,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,6099,6358,1393
2023-03-03 22:00:00,6358,17.118449197861004,3.0908241585404133,1.4628814092481912,164154.25000000038,3.3617977351368395,13.705019922407493,11.801926987405196,22,6,0,3,6645,6452,7481,6636,4708,6618,5818,6615,6485.0,6952.833333333333,6487.25,4497.125,2448.4015604240567,4172.541666666667,3,9,0,0,0,0,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,6446,5972,672
2023-03-03 23:00:00,5972,17.512682518419318,3.2037391158740838,1.4554588077695914,156458.86000000045,3.349430676490291,13.768971868720714,12.323907404864888,23,6,0,3,6358,6645,6452,7313,4905,5217,3635,6063,6325.0,6729.333333333333,6576.166666666667,4528.583333333333,2462.860654086884,4172.0,3,9,0,0,0,0,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,6351,4733,340
2023-03-04 00:00:00,4733,17.11899429537295,3.152095922248045,1.4356644834143248,122078.30000000024,3.2952968518909755,13.426846961053585,12.449143986131023,0,7,1,3,5972,6358,6645,7468,5450,2965,1901,5300,5687.666666666667,6273.5,6516.416666666667,4602.25,2440.397780298728,4168.625,4,9,0,1,0,0,0,0.0,1.0,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,5424,3338,864
2023-03-04 01:00:00,3338,15.72483523067705,2.815817855002993,1.4466746554823249,79776.78999999996,3.087564409826248,12.42895945676054,12.259742970114695,1,7,1,3,4733,5972,6358,7481,5798,1544,944,4290,4681.0,5583.0,6311.416666666667,4677.0,2369.083330338331,4162.958333333333,4,9,0,1,0,0,0,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,4704,2123,1359
